angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29,arm_1,arm_2,label
28.632162170017015,2.969460954779485,23.376825576676666,24.25186882604141,3.4232492746913037,4.445528895530332,6.052063834582969,3.085033983132067,3.9337845263896702,7.873929307320543,4.399733293377429,0.338336407034062,17.04452086392823,0.07558703885793189,1.4756076905884112,40.902294168619335,12.332930589801673,1.139298761111663,166.8258530139219,4.166398996136566,146.47525160373812,179.89537451247324,14.065398151085157,144.42172995894876,166.02490497027355,20.174580006980786,125.43302088119376,148.11114716097254,31.952084173266243,82.85214391157892,11.004969844066148,107.09481554905024,plz
29.162679229805228,0.11750969406812127,21.084096779405343,24.69938702002852,3.351399274317943,5.858766825414601,6.543328624740076,2.0394034990192416,3.153188266258872,7.302330254835905,3.701343397794181,1.4107438765937694,15.256499793616976,1.1048545173215836,0.8757923130827477,36.51927918084498,14.989023355257896,0.8930171925313765,168.71134465812824,2.2397240195741537,157.16176402962003,177.0684302753795,13.880082847472506,150.69802441926632,160.8862155632307,22.172993477391078,129.52755537858528,141.3197759000233,37.56293611763294,86.69726727415377,17.468665307692493,105.8917043000367,plz
30.01507586273367,1.7855722710158115,21.34727083960272,25.4111954937342,4.601387693200848,4.47794373966281,7.039777647740855,1.227180850587982,3.2568823811796173,6.644928784446216,3.3814192718211333,0.5372836847982108,15.403846871567447,0.13304148031565147,0.508006174830346,40.121277677437966,13.269820798364254,2.9055042845386674,165.7268938496719,2.8996988092585383,144.92945012739364,178.32171644393415,12.391326170338752,144.53900273933533,167.51870334249102,18.887776022148245,127.19211827005022,150.82025441847657,29.83127135827635,86.2035976484855,12.08307893129574,106.24027550823111,plz
28.534684037414824,1.60323029317271,20.01498219453485,24.552913228860653,3.1148445639169093,4.110329216685032,6.11835363618006,1.4416729444467045,2.553346286947102,8.050141302786004,3.1456456996282918,1.0877742880932821,16.653779616539413,0.9577371631823268,0.5905782463529283,39.159942038810996,13.007108799837935,0.018266683132924504,167.18689826892256,2.1087514149093227,159.81367871636016,178.94848271926895,14.018673665396022,149.44621576273389,163.0548443214984,23.6869104486662,126.99763119740281,144.21592608485054,36.876695712322906,85.95594562148835,16.477469588580053,106.48515358281934,plz
28.43716565480515,2.496600535676611,22.029694838546117,23.92915028684809,1.9598646810113618,4.100817995602525,6.402461312256609,1.469867217241134,2.546525823946637,7.326113611943567,3.2651293273965507,0.8218443745962242,17.583110679096592,0.40129827302602145,0.8831033519352743,41.187448381468144,11.00764917951557,0.4320536608637017,171.87371238181032,6.377866957378968,127.58732960281188,174.44699216478872,16.71265661284651,136.61243498877107,159.88044204827608,22.839720761148588,119.36576982599388,143.23339339778124,33.60123484393485,73.31310161041691,12.371246614984534,108.05803183245656,plz
29.06276424533141,0.8562386873562846,18.83029268240326,24.49604414606956,2.7322404597161576,4.4522410577941915,6.080042166627489,1.7084393991691764,3.0377466271506113,7.040977684267434,3.4387466367850585,1.2206545427351692,15.640245846552244,1.1596336721650753,1.440901555766775,35.03163854133303,9.653913542697643,4.53920583725009,172.5943349045739,3.904056442871776,167.03591924038938,175.5783551731856,14.995984571117624,153.7204929725879,160.0237205502398,23.469874308807885,131.15942503287414,141.90854712000638,36.97591046379238,88.13827942570994,2.8229886822752155,108.39242533627332,plz
27.00799873740199,1.8388387201874798,19.68627333822866,22.57195784395312,3.2905465669994363,5.432072082834921,4.905041446362167,2.785918351538184,4.289751072947903,8.103485080582107,3.4036243580377583,0.6677530141852326,17.362596856894207,0.6144978791166199,0.549110437635712,38.17041834463332,14.526615974062786,2.4026947412966613,168.74537247459293,3.998466198135745,157.8421350320615,177.118686173192,16.137792128313897,146.54902435830923,160.4569070254236,26.093033637186345,122.39186156886396,140.55207197247498,38.541445204890415,83.09260841435699,8.752972322700375,106.69639586678021,plz
29.413897141715477,1.136834954724326,22.569183178517083,22.811865601559862,3.015245087892978,4.1031837223497964,4.9957789934443015,1.6048381230175741,2.831231835119824,7.89938601549305,3.221505283753461,0.23333645988367951,16.88480086214542,0.4432144479593772,0.2856527644622315,36.50264680324119,8.450214292266708,2.165855457016139,171.7236249576847,2.453386152405897,172.0197552562515,174.7686227769095,14.43743116549964,155.82910690359932,157.0831014203569,22.63855529149559,131.73708656859208,136.6443624518527,37.67176424038789,82.33138241461414,9.39907680944883,106.22347827333023,plz
29.012533194192354,4.033259902075301,24.483699713896076,24.456847407624103,3.18846110984989,4.72409024597835,6.148295250787767,2.1046840968329317,4.4373972368393115,7.778027422717907,4.541695617592783,0.32101137177249184,17.350652900665672,1.4081243777440673,0.46665093196065793,35.76356027929918,8.146134147556495,0.3996071194150837,174.7279008645186,5.056807127417919,146.04330711277188,173.9522318357244,15.527162384082544,147.06873952283422,157.0791154478755,23.04803726328428,123.18359910644156,135.499379172157,39.4313786546927,74.12285820511863,14.776999921775458,104.94128366955677,plz
28.047529969332597,1.9007884676145375,23.512984220374943,23.574651143440978,3.4093866405723587,4.947348798427359,5.4467930688956585,3.075487482309898,3.843769606748623,8.26597380939394,4.956262128892241,0.24366069034291327,17.542157462396435,1.7925550836151043,0.16553697255615749,37.68646423625222,9.115085141717593,1.6480201659648084,167.8940561141087,0.7613888034611288,176.63780136526927,177.30690887653222,15.151292893351803,151.30516388332316,159.97827999596961,24.241196354122874,124.6688413085205,139.67717969214252,38.520012838293724,81.37899835314556,10.114819642875934,106.78591351972443,plz
28.32597248199062,3.638946489026004,23.90616371281676,24.592659382276125,4.3990229572848945,4.630822736754269,6.245103703594247,2.6903054316363706,3.789380530974431,8.351121220985263,4.385425446669508,0.19943570692881232,17.765061761657044,0.5346299899449979,0.9008754020811156,38.73937495307179,13.375685799172146,3.6233957722574157,170.34877118486955,2.4648736301999423,141.24686693280495,173.3088732894068,17.11443922507618,132.55847136467582,160.73063675282955,25.46947692681364,109.69147514584981,145.2062451134555,33.04206921326017,74.5151323709599,9.585433649430845,106.74146300875348,plz
28.141403897907377,3.9642829851251813,23.19499546903171,23.01912833800016,3.328122633446183,5.23965933933865,5.590338661222695,1.9878808077185661,4.502276821415509,8.176271573939433,3.181541242030496,0.8154253227942099,17.95400352221579,1.5104635716762542,0.515408947327556,37.91656241721344,13.964807264139374,4.66549609439231,166.5023214373552,0.9626062189171188,95.63196755254769,176.56442053846672,17.517452636858152,130.5343322397142,165.1042167807997,23.49323848217213,114.34132579269858,149.58635201760086,31.569372442781212,72.55689531342468,12.722403732053806,105.68829968311593,plz
23.72144728096345,1.2245328940278977,18.824283594944205,23.204770149968674,1.7521198164836727,6.4680560604022,5.818624902507662,1.0805824117311307,3.497895223767972,7.142893724734272,2.651057913101159,0.8132314914683141,15.26279531653237,1.8689024303668569,1.0757922941589406,36.423884086811405,7.965746748559629,7.069245613629506,164.71103502051446,0.7429071930283181,170.48493677724457,178.58195493958695,14.861536961253304,150.19805503814896,159.35448095758113,24.26722756682297,127.21414091353252,136.60483308777575,38.80954970837619,87.4256979827647,8.964710243316892,107.23074455962563,plz
28.113604370159717,3.674358535101145,20.54667970067063,22.954183112528515,3.8212149686776686,4.655869060198017,3.780618993891477,1.9103987122954156,4.083266748076981,8.653751206892885,2.84002336510583,0.76792872949487,16.778319163101777,2.5799920130757736,1.697398921159607,31.555708121585255,11.498020458780493,0.5229087599414015,173.0817666138882,9.978020599307056,124.73474169713062,175.50318706238463,18.675137256382907,132.9318813182085,160.21493425382542,24.70749552194803,109.88438444336106,142.7723928041283,33.10324671659356,76.9567300005978,8.358838936666842,105.90574301981287,plz
28.09538544368321,3.654882556093233,22.179308404883496,23.85760239124805,4.384878256351719,5.371395344091357,5.088254175728969,2.636469473165656,5.297215506596921,8.866908159537774,5.111776280675124,2.2275195209801884,17.40117613573244,0.8882454068896122,0.2435625065933539,32.16861777116112,7.414392735604,2.219162681436878,174.41497709299563,21.09148447457698,118.7828950906682,168.62699916999446,23.415628171301993,140.9932227353205,153.63317885574037,26.766753679140013,126.44438055041945,137.5624691542722,37.983170598518825,80.00775358186146,7.107286930238254,105.95951406472967,plz
28.632397927432784,2.4670478846543213,20.139217055141366,24.190752898170736,2.928586593737082,4.536742835153384,5.46312725760353,1.260628755663663,3.2949791634107375,7.633634828416301,2.533664244961029,0.8417310486319974,15.494202578340909,2.099641539900375,0.9641947745656112,29.96685413758551,10.210529270451916,6.425625532202525,164.89601868645417,0.8140762869621154,154.69593430559846,179.05500565873828,16.258904080526037,145.36197128612667,162.29982190808408,24.228145826567662,120.3570110643507,141.91930308403445,36.225103340778695,85.90589879372625,10.339610426189843,103.28660460295434,plz
28.300905467059344,6.899585057149656,22.139525124778213,23.76591976805292,3.5455347894332703,5.450132774864205,4.8761614097869765,1.9850152383720063,5.81891357019382,8.038897308510656,3.804206425614136,2.1469678741747873,15.713421164039572,0.7588812696114101,0.435302915560583,29.288141094651788,8.854204605142078,0.9298218550566948,177.82400157547912,13.526002895761433,121.2932889868958,173.91674931512958,18.476093537255228,142.14456565992683,160.1249106866106,21.42893020442031,122.12476163846843,144.29629074477728,33.54063047333341,75.06538690716201,4.108573459190001,103.22370621975666,plz
31.726761858517502,1.69991757704027,21.52553251687098,24.08706763681592,4.04453938360337,4.420835244964983,5.501473392285247,3.14159256059078,3.129268071020165,7.805040671413739,4.068205620187716,0.5568073401536484,15.30348478284728,0.6822238661669046,1.1104268290546149,26.0750805937372,14.35668735334431,9.97318560322039,173.10936702754583,6.834035509377502,146.65128930298343,174.76947820874832,18.856825544572057,142.71370281030607,159.05836105198614,24.87506816560086,121.14893191772241,140.38357974437662,38.56664300030531,77.32675362460093,9.505882449100271,103.39016550585691,plz
29.178515611940405,0.509327162206357,18.037590139709632,24.59210093986783,1.2781701694276324,4.656409332013325,6.52576427513562,2.477455453353677,1.9755056615769027,6.511066339785301,3.89326799858115,1.097449994700408,14.513067877449423,0.021624519234584912,0.2945151647761343,27.906206663237988,13.79322949503183,0.6672348137315511,172.13758905195726,21.273316826452486,100.69908984323428,164.83696156251116,24.957139374528715,134.61699155551514,149.2884812210512,32.68532816787646,103.48601592971701,128.63854401321086,46.81529841316387,61.960123919702276,9.54867635173597,103.59825789477883,plz
28.05233645771129,3.3102862007438167,19.954535301002807,23.15097185981655,2.931601400656307,3.911093425021103,4.876347350721747,3.031050704015323,3.574603310671894,8.844196679343131,4.824229526171276,0.036229467436769545,17.947667538362587,0.07827343184838827,0.2774093089241883,26.46414369737061,13.638014954687225,4.3733410269897135,176.42139207732816,9.830703465991073,134.82683741135182,171.19924504421184,18.816380382186637,134.1097811852304,153.25440174990507,26.5798027089422,103.50143678168273,127.07697034146932,45.19332572388647,64.45931479137172,2.25707515954795,105.0099788187362,plz
28.716805350145695,3.2863885132341997,18.057429009576207,23.094197090916175,2.938910529043842,5.206831219817498,4.133489228076248,1.9987143100110099,4.754289811690529,9.419928000712849,3.76518108213934,0.08874050415498246,16.58736242133009,0.8011210002481268,0.22201489579388656,29.623921002313928,18.878412471187133,10.46609737878938,171.27860003462442,8.713996128260927,140.86381944828585,174.09016698279495,21.469404935231523,134.2883252229477,156.78074547527615,29.736911428067934,109.39799076126171,133.25401773057396,43.72808936212173,71.75719089444395,7.359636469148693,106.3206077693541,plz
28.355995625457762,3.573152782096378,20.76457521544922,23.383344555896194,2.852204005272425,4.674531692222645,4.6543922132331925,1.7601404408250998,4.661675121940274,8.559965227996646,3.4802659303009693,0.3288272847177745,16.28796270847131,0.8010031553076362,0.36653488503039,33.96328345674313,23.248568246423584,12.772215648187423,154.54097401689347,38.38686958400193,134.41423090064205,153.67581240776084,30.44630527800716,139.020852908259,134.74734072983986,39.23376748839832,103.7388829663779,106.31286452065741,61.19713161507627,64.71144370864128,5.424942381407765,105.55851486493765,plz
29.860841889012125,1.8800186060597388,20.321324227748253,24.869662886320487,3.2463609821133823,4.7941211370147006,5.847672144926302,1.1543686163049167,3.741976347470877,8.051737202526036,2.8972778760413265,0.07411976664331427,16.302782453465394,0.886069448149456,0.00047973950670498377,28.601793257806666,14.397621368854084,1.5962827189198971,169.98843759317603,20.753816488140956,141.67624547474682,163.29201633514236,25.49625784024165,142.1840454872058,146.83266583826853,31.994996133112437,118.55562206710962,127.59346385422826,45.62471643817752,71.30821566411939,1.284501239960658,105.53379235914458,plz
29.753931736012824,1.2510927011583655,20.0744845726408,24.871990277098984,3.0244450333462094,4.409958932102769,6.670816102200812,0.899613607203114,3.033442389494653,7.055769089757485,2.44317345709763,0.7771311237654688,15.29978034382952,1.5479720600651494,1.0374071672651988,33.66285576555057,16.62298154614207,4.000689735825293,172.4596779876147,10.366285268645017,149.5004866675995,172.73552189166213,22.06191619414402,142.73551143679109,156.66930552440394,30.26696117145992,120.85835733978126,140.47983039221313,39.07309103703968,86.34915072868003,2.7312819531428008,106.54923226272194,plz
28.58312378062018,2.586526248543381,20.454676806954687,24.669538447222802,2.387923292462584,4.0720959269542805,5.837192476881629,2.6430865871230025,3.895763738600625,8.115042059873037,4.1835110274818685,0.2924172297142413,17.48485567521184,0.18005737989265183,0.4255903580862488,29.407649355451465,18.30063126591144,0.35270994803308453,177.41056737477294,12.447081738744199,158.31009147622308,172.6341325133766,21.46862782068378,142.27515429055453,156.64338797882448,27.438967668032177,120.27303752865933,137.67421629746562,39.00418634996849,83.12991551924564,4.980504659326452,106.94530830516214,plz
31.812211797595097,1.6298625677996217,19.368531719257827,24.87604729673902,3.6394683066690194,4.812343206315258,5.266944108646531,0.8692099658964233,2.6901385368599353,7.977351095544044,3.034555862641856,1.1344580632013852,16.923750707190553,0.1667773068031006,0.025791106165606422,33.489015398049915,9.501768585468191,3.1678191331613395,174.92409566219152,14.294575108295637,152.06072854933439,166.11624719864702,22.028308666949084,148.21192095074062,151.5287499048048,28.644317304145982,125.66262610284112,134.89561581267327,39.79765126217827,79.18961647448484,2.5311044174094572,106.88649879572405,plz
30.338079809210356,7.582095930762063,23.1313834095827,24.43676984490405,3.650923334975208,4.441678079101941,5.6115514781341425,0.1878337625336004,4.547849332685162,8.929970835237029,2.5705013666992116,1.4459022548725633,17.35207536915895,1.6873414886759828,0.9198201819107525,34.67935768123051,7.775646245076302,2.4460120079372136,175.96441770173465,17.702456477892806,135.19352928605664,168.6161240094785,20.557780062983465,141.49283867974694,153.02139472904273,26.596276245770365,119.40809709423895,134.09846668668737,40.85161900376899,71.47443169174805,0.465702641679407,107.86864874744673,plz
28.38004082758964,0.0736421575413305,18.111984457924596,24.342378476154153,1.7089732343638446,4.543440332274373,6.1707371906770065,2.9336217873428323,1.731761479078791,6.319927717111073,3.7731860236846946,1.0529199297071725,14.706420684791926,0.25300869541299115,0.33192260245837935,39.2183454481739,15.13433141147515,2.1968508107185403,174.29817784459493,8.251070630844824,87.17566326702088,171.3654807381429,20.696714058075298,123.45497342922252,160.77564000712243,24.016182949744255,106.49026496389313,144.89594233608094,33.57316016346684,67.5095063632714,3.777430334255063,105.91611601737942,plz
29.042777817450727,2.3673010442553752,18.551879043325478,25.315773440238715,2.3682554793836497,5.009946162087149,5.77883719293704,0.5465841786682704,3.037773628003739,8.154593636813685,3.6211891033191184,0.2110277381815472,17.46055652761454,0.12715299394611396,0.7799527999723216,35.2753791876644,12.787533249107177,4.352316073703246,179.27188091376047,11.832000027367522,155.89197879702002,169.47511921113457,21.115858556427085,148.21531601189724,153.9461034879977,28.358546480219943,124.74106090559694,136.40213289782338,39.51675377302108,86.38161225776713,11.599986751885687,107.68392460729773,plz
45.25204710544635,27.560639637365778,24.604747011645955,5.969308831041992,40.49200108112833,78.73639083366544,5.2818343397755285,15.70936170768663,15.586363088654348,2.726736744523129,1.8776439533672238,4.117576297425494,5.691072581015344,2.2801400060238413,3.138755241557031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.328184138590785,19.26748635187337,lost
37.74969281753016,29.933027961756796,23.677888402152057,10.975819415261899,39.69050856403822,75.10917735074749,8.156095945817228,22.925238298781437,25.428126612871996,3.8664066115952997,3.3340729575439827,7.684578841185402,8.548655727334273,7.436848084825997,2.2705095973182297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.33471917111018,20.831077376260254,lost
41.500600448295444,28.605040729563676,20.30590309109339,6.319440904723413,33.00070019959374,73.59257196057709,6.535727576922611,16.1150848573656,22.927755886447716,0.2540834890003136,2.6802462469235824,8.038663969185581,7.03450781622102,2.324740019195306,4.993997796561661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.29631786458142,16.83401972686255,lost
64.97856465109794,12.462691261890605,26.031299698433855,3.7616300539953373,21.105284077101185,24.449367631541975,1.8736837855805535,25.095037901092322,13.013842046897466,5.801042462139068,7.185193666042195,15.280391545771238,14.83614534753659,32.402742636207165,28.023091704322617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.07872936428236,50.620513326886325,lost
63.866552396177475,17.996287044652224,29.534537244191107,5.8714958201232355,19.162320595340713,21.660177518645582,1.1569293109965166,24.609973082053386,14.107074077565573,6.080566334703405,10.143836436367833,17.49543353362744,14.069714296594832,33.854571960853676,28.678164293867205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.56695970058658,51.220080516922266,lost
62.31466928643339,12.314878233889143,24.122494977366873,3.454603886433571,20.3050640805775,21.536601710343046,2.09055080502834,25.115223952380134,12.356489455618188,6.885325882531786,8.772457432009455,14.580550150145891,12.721051680671602,34.159530795546985,26.189629377450448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.51875244119115,51.29673356152543,lost
62.37553277241474,14.992184735067136,28.282332699555926,0.8678838391685988,18.992045738869745,17.27675972213634,2.9508318379897487,25.675192219706172,12.437905269952438,7.785174484383235,9.587031132588312,14.854900744208242,12.628982066719537,34.34713502064407,26.9641956949071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.04591449136158,50.74817313973587,lost
55.858725444638246,23.351251705372853,23.416478438280013,1.0521624456982848,18.83305345419436,15.31793097311424,2.4611034802423823,28.843825648637345,13.619797952875768,9.213863189770986,11.755519121496622,16.681534259084085,14.095143836707074,30.99589144655672,21.83322822795492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.33293473597465,50.91627110898679,lost
62.28063318644037,15.36086531377385,29.10963674497586,1.4472222670400519,20.664323792524804,21.280254391483748,3.188983277085278,25.599603508301666,12.341336284123058,8.125603969299277,6.4523635567362385,15.200427783857108,11.869088256882279,33.82987814478497,26.35472394559959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.282711291724254,51.50275512903551,lost
58.029614595719906,16.523794154507318,25.51722726580494,1.9398295062428585,20.73944005647122,20.56441725903202,1.6988806358993012,28.231286963918283,17.054698256377314,8.185917986378032,9.734225583889216,16.54335826917467,10.960583496209123,37.3287232039639,28.13436111185442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.515706156659714,51.05565792125805,lost
58.218174629963166,24.471151572722675,33.381734247552494,4.324404813834383,20.355857997933246,27.61054904407754,1.993007583117865,27.690896089705948,16.766415338479426,6.089186456194711,9.898952702758994,18.359717442191442,11.794714174362827,31.162079903796975,33.08252563412673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.443416289483366,51.365634722229586,lost
55.925894587235284,23.910249588842355,34.775322160815804,3.21450074200397,17.312621201693013,16.283720466707997,2.0520597115975554,27.09199652480451,13.74322877343162,9.12040938380694,7.835260297800139,18.359021357976378,8.602613482037714,36.24647626476302,24.539213088334993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.679504864661176,53.009810266106925,lost
58.69285743272823,21.57312387671196,35.4359968903319,3.616017923543056,19.36398478893453,23.3357546526361,1.7765592059632955,25.96922868320026,18.497902159419343,7.44805463853853,7.868887640377418,22.49102372270977,9.544717431876272,37.46661367553902,28.833698721600538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.120414663285809,52.57657456277731,lost
57.372913788147606,25.38297816949656,30.827294317242814,3.361991191697929,18.981189823417832,17.77643212444899,0.6465008225994033,25.81918901440946,14.513390647936136,7.375793527140754,8.686116279177739,18.095918698239498,12.538793522093101,36.03799220980078,30.568618341234384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.227431677320226,49.80103472540242,lost
54.66990957012629,22.53684487334664,27.66375725353192,2.029436242590425,19.548306515818435,17.160457392733797,0.9373120763814694,26.692885789096483,13.884934521810322,7.338149134268292,10.650949522775432,17.23215225087086,11.428842366834898,40.264776925247446,23.827420507402014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.77479684090827,50.488380926728766,lost
50.927637864501015,27.944081472875666,25.55534606523409,0.25075837396822165,20.20472503783288,17.057842592626006,0.5804685643945401,27.49543251203246,16.34933204557857,7.854087144634794,11.981452749984314,14.924670378966926,10.977801904720678,46.6937877194924,23.891116204843446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.71776292286906,49.67628434123369,lost
51.67760427934049,24.502340292093788,28.896505161538776,1.9924553361728239,16.113176064564207,15.952950318314208,1.8035598983460013,24.953843431563737,10.006176447637815,8.043150023153176,8.072360930169973,15.247333208526685,10.120184745856525,42.40377330246337,20.20711433179418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.393775378619516,52.88571569567595,lost
55.253490289820625,18.8436747732492,34.22920665250053,2.3517635374417587,18.075679287688168,17.725219087563918,0.4463605864343,24.052478122525912,12.40777414173383,4.848721515086525,7.503069938630293,15.38422868505544,14.90322916588656,36.08825873959669,28.955430547534196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.57539097082248,49.47307611606993,lost
56.54451372705573,18.797090553570822,34.02192932160573,4.218753149623217,13.087116658801243,13.376764647632386,1.648793366826849,23.728364971095754,10.409762445983654,6.322274041831472,8.508826666012396,13.663967871298286,11.80576771949331,31.60191293879189,27.624727538237977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.501860066643985,52.554610401302334,lost
52.69415917017355,28.253988057041166,25.922867769258183,3.6573764592459272,12.721381907241499,14.291021929148915,0.43789154964608584,25.74092811503216,12.703549440175923,7.8174395112229575,9.172819876074405,13.50020306414155,12.042026309293597,46.110455362582975,16.825987045009278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.113118746303,52.670366687466945,lost
58.14384566819268,20.910138276951116,34.06880676199246,2.8571316654243795,15.693995463768703,18.47476021731038,3.0504758299451185,25.864547804012194,13.620303091505784,8.550369965544048,7.312800091988683,18.80352503413283,9.80200237203418,38.041290205263245,25.533806095171478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5552068056864,49.4000164732863,lost
53.592362106463014,22.415395929655077,30.90219967265837,3.734302288118777,16.00137414453266,16.25876971945122,0.7104964810843232,25.64777768246095,13.5273089714475,6.41747096417839,7.679633256915438,15.49001737125911,10.239962646772547,36.9073028052803,24.557524894802214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.70418772920483,50.558243613727434,lost
55.65402518887178,22.17221891896016,30.373378426535485,3.84707653827862,18.277514553051905,13.880768103823698,1.2504093074886964,25.246206667746495,15.176032216328801,5.185197463357682,10.853020998554266,14.105158578937752,13.439588171137293,38.82813934377509,32.138765075281185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.833930270017632,51.734656929917676,lost
51.8226133807522,19.276768144686805,24.80225879219279,4.549101833836118,15.174096224435184,8.585599575787988,1.651606034747789,23.594217323755306,8.409931119282877,2.1701877061869554,10.270143811365127,12.370075623341963,14.388026024019837,33.964377964586234,25.915913299606345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.91849576123077,49.101666420621896,lost
55.857872944566296,25.099983800366825,27.806889737482006,4.579011803805056,14.834930118264166,5.460452471598756,2.0651992323187716,23.09876584381789,2.505769311030388,1.0045069362475987,5.463472453443177,11.294227635533273,17.084416164853042,38.37934892878464,23.671903564815587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.434125437670843,49.58280156747174,lost
53.960080246472245,25.308231740198373,25.9158492180339,1.231218494111272,15.351067851857787,12.597265363241995,1.4891663667295458,26.013731707389972,11.415411597227662,6.262912728581894,10.803475666481893,11.892647152034177,13.648697521255988,32.676082077872685,23.99355657519336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.2155576288097,49.549263511275356,lost
54.680261149328054,26.908415672971003,34.03343546959993,5.778028946036631,16.83836154025171,13.71171345116899,0.05496599258638447,24.81153196741221,10.990678783935849,5.850091574037345,9.508107741921913,15.22414832549424,13.86350234508916,37.86829940050447,25.4221301730861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.10764799846732,46.30657559103787,lost
58.24965854777812,24.48850762632598,33.43579470080786,5.600052370925679,17.760076456506663,18.49076671154702,1.3540186949742365,21.33303686154676,13.358070246830778,4.3028304906381605,8.35535777057453,13.740578957387855,19.325324311820438,28.515434573734193,31.37290202550724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.510637098175025,47.205681316970974,lost
61.033663270105656,22.84022076589083,26.921963680248805,5.679631188962324,16.97535711120795,17.03492644769182,1.2764571979694104,21.58294804739149,18.300538720309948,3.121658783258336,8.160721988318187,16.451945615187753,19.522257585482016,27.268959813326827,33.58689306868382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.56940832717103,48.60739698528961,lost
58.379136617094794,23.02009519664538,36.57115398107556,4.048020026888146,15.25808196132019,16.00395964138149,2.721503779936938,19.440121461639006,15.691651707909763,4.76634927578825,6.699497088267117,13.711056844896087,13.893517218892006,29.77527403669511,30.052064597663204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.09567396254608,46.84986481973717,lost
56.761488473669075,23.49557126569393,25.176437889089996,3.9390225397933176,19.95963054743191,19.139935489567225,2.5941387846054322,20.413343374772683,19.50314759609225,0.8835642094218961,6.303309574052532,12.982332512401694,22.445597056309495,27.6280435275196,34.78479896349364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.871295925701634,48.233439830566745,lost
59.32446335376742,21.36049482062033,28.88490646977315,4.101003201152035,19.89520974257802,18.186866128034115,2.012193955524411,21.176547862696204,14.388347460944697,1.5751710726482198,7.56254443366146,10.787535763855969,19.577368080558408,27.965944708535503,32.28541629288886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.983494583557835,48.84088482107342,lost
54.55108668187569,22.82897764835905,27.234682294811048,0.38215100905361127,22.172207590574605,17.222962501662444,1.7876041484271303,22.443750530840013,15.799148660360741,0.607029861207648,9.9125622209545,12.76042230927222,16.544589375777402,34.04994685394236,32.61031957482458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.934336952736142,50.54256068847313,lost
58.35756670787289,21.78357394110141,29.386881008121406,4.539231103496517,22.369462323112888,20.94986152646294,2.3541186473112514,25.426404649352396,17.073934804385065,3.1583294273257225,8.825584008590726,14.333057515384514,17.417554696476934,34.07239636629147,28.857851902801936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.77875261235794,46.491238350682046,lost
56.48385142364432,19.566674696502425,28.20511849434762,6.7080745444271495,24.658199182001734,18.67384937179296,4.491800917871786,27.432453965190174,16.63035798570729,0.7751649860679298,10.890677627873936,14.29155023516058,18.7795834365546,34.381118687888694,26.548885938394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.584410953080276,47.53570385617005,lost
57.486956399010495,16.204562978676975,32.490879278079845,10.060721793031595,25.019725351687725,17.662456702870504,6.5131752541599415,29.78660790225094,14.231240349023208,1.9031739239287517,8.935833010104355,15.614200513514827,16.516522673922616,38.45656597168021,27.548548275709216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.784719547977684,47.881135919254554,lost
