angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29,label,,,,,,,,,
26.73678984,9.249656984,90.07342962,77.62323955,85.30526024,53.96458351,84.84918694,87.44822823,53.13067717,84.62711805,91.16604916,50.32776706,92.0096167,88.09401816,52.06137974,34.61468026,28.64719527,40.74004999,63.40584613,134.9624648,31.66286532,45.23582562,153.3958982,20.94671725,9.134788255,170.6475449,8.569838832,30.32061782,173.3689798,1.772249235,umbrella,,,,,,,,,
26.05322687,7.54957411,93.63814104,77.32999596,87.66964747,57.03864624,84.96399854,89.22340105,56.03849455,84.33941125,92.69420523,52.44069767,89.01661389,94.04926887,52.8105388,34.54258384,28.12663082,40.78723533,63.33068008,130.6242874,35.32100133,46.05040863,149.643184,24.90045559,10.24664049,168.0981208,11.55716706,29.50532552,174.711986,0.656378122,umbrella,,,,,,,,,
28.00257351,8.585641857,112.012796,77.25477112,87.26688359,56.33813424,86.69316049,84.93308541,57.18232173,85.3096019,87.05167188,52.22842588,86.429242,94.21856601,50.85053093,35.14619494,28.4040355,40.63413856,62.92881222,129.3665572,37.20781245,44.92363464,149.5182346,25.06649154,9.358253485,167.9650895,11.16193637,29.17447045,176.3627031,0.842995563,umbrella,,,,,,,,,
26.07688662,8.155623142,108.0220354,80.0397398,83.37626629,56.53535595,89.73124277,81.49017436,55.26694234,89.17382349,83.96368931,47.86905703,90.99656306,86.04116661,45.91331887,36.55864063,28.34660276,38.16778364,60.4884082,127.8366282,40.00572469,43.4416651,148.943138,26.73954847,9.39473638,166.9319546,12.32327314,28.5613199,174.6762455,0.231736721,umbrella,,,,,,,,,
24.96991421,7.914847427,97.97665389,77.53464182,89.42611005,54.12780343,86.18285508,87.68533583,53.03678979,85.43633564,88.84984764,49.83034706,86.92784215,90.40941405,49.85971327,35.76320446,28.0751683,35.97944225,61.00645038,128.6167552,41.06326936,43.27091538,149.7010464,28.59985941,7.943116141,166.9782705,14.4468218,30.17833569,173.3746803,0.206870383,umbrella,,,,,,,,,
29.00165774,7.421918123,119.795892,78.00782898,89.44790225,54.91878453,87.79970195,84.05328527,56.5156058,87.63144461,82.29995533,51.01218433,82.73817471,90.27110244,49.25359149,34.75517036,28.08007118,39.26286261,59.77179816,133.2576669,33.29887225,40.58988132,154.2685555,21.48454472,5.017791924,169.0735765,9.936508219,31.5344962,173.1099483,2.712979713,umbrella,,,,,,,,,
27.84834609,8.107353495,106.3474599,78.96517421,87.85189322,57.29699448,89.86162523,82.59936521,61.17861277,89.84675397,80.01558517,56.26030761,85.52347268,90.76143325,55.92525138,34.1016267,28.30124341,42.73718272,58.17781272,134.9069627,34.86696075,38.55507088,155.6255638,21.73482267,3.457486237,170.531286,9.616272622,32.54664799,172.9227218,3.141541796,umbrella,,,,,,,,,
26.21262504,9.889992571,98.26907168,78.13163714,86.82804665,55.02579958,87.99104578,84.29975129,56.04464978,86.77714054,87.10340199,49.97482296,85.4859488,92.30054422,49.94943828,34.83317135,30.22846727,43.21913952,55.70552008,139.7608338,29.77567367,34.23751031,162.8283683,16.32690619,1.632214305,177.9440804,4.523253466,36.92515465,165.3909778,9.188849032,umbrella,,,,,,,,,
34.67005688,29.21342337,35.43545761,58.66472797,134.0085415,31.43407496,37.04876007,157.1203243,17.15984304,0.997602416,173.6977581,4.945724894,34.54184357,167.1225284,9.045857216,27.49840031,7.79711566,94.98926903,77.56027252,85.98803103,54.37384051,87.39528073,84.74851844,55.977788,86.85611115,84.30336205,52.12669639,84.52244992,87.5745345,54.19540999,umbrella,,,,,,,,,
35.2515349,29.47949864,40.25164774,57.09788584,140.8969151,25.40901952,34.25525735,162.5073105,11.07777967,0.795819308,178.2169315,0.357642394,34.73048195,164.2413992,12.5743411,26.49040658,9.031719358,93.17578261,76.58343911,91.94545196,55.65436844,86.63493251,89.87333005,54.96773394,85.81278464,90.18209484,51.80227105,81.85271576,93.77720957,54.68990675,umbrella,,,,,,,,,
33.86279002,29.67640268,41.41435964,55.31286989,149.5026471,21.04226237,31.56978613,167.2786974,8.681721065,3.210428736,179.3105068,0.16018579,36.18986386,164.6763862,12.44695474,28.4573654,8.134586153,81.79298774,75.01999041,91.34714806,53.61501791,84.44921418,91.04164751,54.14743601,84.1098658,90.65373235,53.87536186,82.26194043,91.16187769,58.1154589,umbrella,,,,,,,,,
34.18697905,29.0332732,44.78895727,53.96077882,150.333699,21.59474329,30.39790786,171.0361637,6.652072388,4.405272473,175.366461,2.805688586,37.03897978,159.7422803,15.58069099,26.75905969,6.384768479,72.39880482,75.53481978,91.20835479,53.35011422,84.44699414,92.09636067,53.16580526,84.02112102,90.54702683,54.67742616,81.79258135,90.5400203,61.29350998,umbrella,,,,,,,,,
28.53538213,9.639144528,65.94954625,73.60657212,91.25324351,52.77135892,83.24856603,92.45202773,52.31780998,83.01061049,92.61745557,52.00466736,80.26977876,94.16383678,56.25637787,34.85308987,29.01099912,32.46417545,52.61684308,157.1366731,14.25473295,28.09719937,173.1798246,3.066554553,4.599902894,173.8088853,5.192825422,35.7286338,159.934286,17.26521666,umbrella,,,,,,,,,
28.34667048,10.51580476,68.89270933,73.90582357,92.13655887,53.32667973,84.25466083,93.90200661,52.73497612,85.11991822,92.34432288,51.90209413,85.82492771,91.71043803,57.19565392,32.8549815,28.676226,33.81872659,50.65612147,156.411655,14.60777682,27.03317958,171.2662252,3.850872593,4.773817668,173.5953002,3.891649775,35.46253936,161.596387,14.28133362,umbrella,,,,,,,,,
32.5548299,29.39420202,33.40277075,52.18621257,158.5541312,12.38299438,27.22321385,175.6162402,0.47236733,5.468687195,169.6921665,7.910544565,37.3167614,158.4939748,20.23135104,26.31112757,6.838550115,78.28080653,75.1192817,90.59001443,54.62298221,85.58216981,90.15954853,54.52993869,85.13081671,89.37528443,53.47870899,81.58612489,92.89421925,56.86037793,umbrella,,,,,,,,,
34.30700356,29.11518332,32.29510302,51.44402172,161.1398228,9.825582456,25.20944099,176.5816642,1.705601243,7.532237505,168.9579192,8.63162981,37.86073333,156.909192,19.63573358,27.17857553,7.952085785,72.86362134,74.99334546,90.67008721,54.18474161,86.04213248,90.95598625,53.9388427,86.37152777,90.24793273,54.76714963,82.72842983,92.32498585,57.85518697,umbrella,,,,,,,,,
35.65889627,27.74653064,30.53999474,52.94824804,158.5834302,13.10055383,26.20458506,174.2863617,0.268191932,7.507943371,170.1821622,7.553313533,38.64670126,156.8938556,18.40927216,27.91584362,8.908876221,83.73986671,75.31986138,91.13744549,56.30217598,86.27649694,90.60447491,56.23601197,86.48681138,89.62542054,56.18884876,82.68631888,93.83507489,57.27714578,umbrella,,,,,,,,,
26.75252135,6.942937784,71.81146257,74.96063757,91.87951523,54.56031283,85.51725841,91.03390293,55.67058238,84.94393659,90.54682104,56.59101746,81.32748478,95.36995172,59.01107894,35.31443409,28.3369007,29.32697687,51.48948754,163.6889493,7.432105798,24.89686682,177.9680553,3.879342943,7.517101828,169.7874781,9.321069168,37.79467529,158.0098044,20.2122743,umbrella,,,,,,,,,
25.96628923,7.268860285,71.93855279,72.69753706,94.97774522,55.76424503,82.9850556,95.19067835,55.67137176,82.30845141,95.03898895,54.35201137,78.93059626,97.02399583,57.00260808,35.20415157,28.83050893,31.86342985,50.84495084,166.7468875,5.908529122,23.14443601,179.5725816,5.584633529,9.423416137,167.3604346,10.67820988,38.93797781,155.5406656,21.75988903,umbrella,,,,,,,,,
32.58606143,29.69713149,34.19811921,49.93402588,166.7985723,5.242585892,22.42831374,176.97542,8.193919184,9.628755348,162.073989,14.41729103,40.17481869,148.6277391,26.42462005,27.31867629,7.82787773,67.62052839,73.77595533,93.07385972,54.94077697,84.64572649,93.39075453,55.37445615,84.41763528,92.72622986,55.46602317,82.48501389,95.06865813,57.45533049,umbrella,,,,,,,,,
31.27616161,29.95967259,35.73091217,48.25034086,170.7542218,1.41323292,21.11858542,175.4474425,10.91506317,9.774858199,161.6854848,15.78977253,39.42484687,150.3101304,25.21597454,28.41380483,7.131339692,72.56547348,72.74339581,94.38937764,55.04486044,82.39493949,95.40156746,57.82818393,81.3970874,94.58314305,61.1618377,78.66251261,95.00477078,63.48935981,umbrella,,,,,,,,,
27.45301326,8.086899778,82.37198411,71.96128426,94.75895644,55.63537985,82.8205921,94.93112823,55.94484599,84.03253842,92.8115819,58.36910203,81.17194122,94.65393313,59.98640386,31.76614137,30.11901906,38.10465071,47.21950119,170.4263292,3.514073143,19.2326876,174.2800596,9.612343875,11.31989706,159.4142706,15.86210706,39.97956636,146.3564929,26.93920045,umbrella,,,,,,,,,
28.35524301,9.006995809,83.44233608,75.90848276,92.22615198,56.40294321,88.74475739,86.83105008,63.99784337,88.69921914,83.66631331,57.89029392,83.94453789,90.0798734,60.49955605,29.52326806,29.91439196,39.39875295,46.47279849,170.2207548,2.516594467,19.30465617,174.4427446,10.02629229,10.34441581,159.5937202,15.69480638,38.85159189,144.9004322,27.90260134,umbrella,,,,,,,,,
28.03450726,10.88199061,73.22493894,70.19854273,102.4561423,56.22208728,80.99276934,101.1206418,57.08674749,81.60436193,100.1028044,57.16884675,82.61137886,98.62059744,58.41140459,30.92913763,31.33394248,40.82477283,45.12702997,176.5924824,2.667349328,15.66948247,169.9953158,14.12563973,14.31225733,154.7656157,18.39926563,41.59804654,142.7345952,28.83805624,umbrella,,,,,,,,,
31.14580116,28.85555788,39.23555543,41.27171931,177.8634791,2.877286671,11.73638576,168.5970359,14.42585087,17.49857662,154.1086655,18.22477267,43.18509211,142.1042467,30.09481171,28.04763165,11.12632453,65.3016204,71.42311075,100.2275687,54.20599501,82.95930107,100.3416716,56.22871427,84.66350666,97.41998964,58.86618456,81.68515205,95.76996099,61.53647681,umbrella,,,,,,,,,
26.46411264,8.435437701,68.71824393,72.43900292,98.43167546,55.73039667,83.15924245,98.68165548,56.55190442,84.24261436,96.09525277,59.43222485,81.28827459,97.90326583,61.73044228,29.64344756,29.62517989,39.83870941,42.42860067,174.1192308,1.802748315,12.4386719,170.0034479,11.2133187,17.19708529,154.9457329,16.10573242,43.43491296,143.4499229,28.70620169,umbrella,,,,,,,,,
27.87847605,30.82291621,42.41730667,40.28773975,178.6042255,4.886511864,10.25160888,165.2987709,16.75742722,18.71517752,149.2880366,20.83818828,44.29131227,135.5931743,34.35811184,28.64520523,10.82516,70.89685608,70.34241058,99.22140401,58.84830276,80.50871314,100.5087991,58.83746777,83.12196002,96.96980239,63.18865596,83.01939721,95.05195028,65.79698242,umbrella,,,,,,,,,
29.40372637,32.66860741,40.58905685,40.91377625,175.5347879,1.617024697,11.14242451,165.840384,15.4001733,18.02817221,148.4240974,21.47575338,44.98671298,134.1900876,34.68960575,27.59309304,7.310298103,63.5154117,70.83141841,100.9125976,55.50815435,81.61708532,100.5632803,57.42440996,82.9151678,97.96397553,60.0881155,82.17982652,96.6649848,62.70328179,umbrella,,,,,,,,,
29.63352682,29.06850609,37.66093597,37.36265448,178.1054909,4.168982975,8.932588056,162.7928508,17.14199741,19.0238659,145.3229254,22.54944687,45.20620811,129.6641847,34.74035713,28.39734364,8.114462686,76.15453437,73.65996326,98.39386318,60.15855418,84.17942757,97.77239314,60.87427154,86.05364762,95.79255948,66.65980115,84.63341013,93.05873721,67.29907833,umbrella,,,,,,,,,
28.12589276,28.91756143,43.27536979,38.08302211,179.3984941,5.215465451,8.618187473,162.6571993,17.91426613,20.49122184,144.7652329,22.37065802,47.00431967,130.2999256,34.35273304,28.51955032,8.276801825,69.14346069,72.12267737,99.49668559,58.19868065,82.86215283,98.3853836,59.43873834,84.88390877,95.99034894,65.94657539,84.34272033,93.90531786,66.30430657,umbrella,,,,,,,,,
28.72648071,6.382835513,68.70830746,72.96460444,99.48524747,56.14881552,84.23513651,97.68054952,57.3752681,85.21079806,95.56728057,64.25200693,84.22128949,95.1330119,62.1343264,26.15465995,28.69003277,41.55370517,35.47473697,176.6171211,6.889867866,5.933941786,160.0348282,19.0517605,22.53967575,143.5392336,23.63325167,47.3985946,130.1558871,34.67257205,umbrella,,,,,,,,,
28.56872352,6.111530564,60.54086823,72.04788261,100.3373575,56.95726948,85.27208728,98.24965252,56.96256322,86.75588807,94.85196209,64.71577275,83.68656048,93.15483333,62.75491694,26.09718918,29.0118552,39.82194108,35.98814198,175.6494372,7.092707843,5.836572767,159.8185215,19.26895026,22.28934156,143.2520358,23.89115362,47.75486676,128.552696,35.23348461,umbrella,,,,,,,,,
29.20709685,6.59418318,55.98402404,71.90610235,100.1146673,55.7851424,84.44780961,98.83355483,55.90924641,86.23095098,95.67115816,61.56754567,85.02214575,92.91449721,60.97552048,27.63322482,31.83591845,46.77755311,36.15094169,174.9467518,8.281356124,6.040928616,157.545953,21.5146191,23.65433832,141.1269915,25.76111168,49.49284622,126.6806961,37.75806221,umbrella,,,,,,,,,
27.5627074,29.80873455,49.73462382,35.45073016,177.4252689,5.013753873,5.705348001,162.1166596,15.49102131,22.9604579,145.3915148,19.96725437,48.80967568,132.4223862,33.75713439,27.78769797,6.468887092,58.70056324,72.52198004,99.27496148,54.99859454,85.02885183,96.91253056,56.64087082,87.00798019,93.38420437,64.56143456,86.28154399,90.81448613,65.07541505,umbrella,,,,,,,,,
25.92840115,30.1146135,44.39494025,34.6898166,177.553913,5.135409031,5.617163144,163.087348,14.99284648,22.16644366,146.6370788,20.00138759,47.70057161,131.7667162,33.66137177,28.82407363,7.1139484,68.11735025,74.6603243,98.3532065,56.85857795,87.36203242,94.98349658,61.45123095,87.36641833,92.32937144,65.83020109,83.59515603,93.84591361,65.58068821,umbrella,,,,,,,,,
26.86433651,9.084130653,76.66426113,72.19606156,98.54620288,58.6911705,85.96416881,94.00752318,62.33019266,88.1897359,90.85486868,64.47563819,86.79639691,93.26226358,61.24344507,26.91447017,31.5070676,46.00615358,34.2384889,174.6561294,7.800268323,5.347532488,159.5435246,17.82776217,23.38315548,143.5776512,22.26605678,49.21538375,129.8254474,33.78385299,umbrella,,,,,,,,,
26.40461362,30.69979799,45.96085184,33.64746527,175.6992537,6.824406167,3.414057037,159.6047015,17.56320125,25.05555759,141.8219791,22.61899278,49.98831803,127.5098133,36.86290789,28.90140241,7.833310678,61.34894095,72.89710177,97.079513,54.64541612,87.01749818,91.51336239,60.82580359,88.37798111,87.53355693,63.20364632,86.60773732,91.86211546,61.06120251,umbrella,,,,,,,,,
28.28985682,29.63684347,43.7270629,33.48163494,176.5257168,5.645096689,2.6397014,161.3503111,16.64414159,25.26904107,144.8427666,20.20335799,50.88382038,130.5612628,35.54754062,29.01663771,8.69547972,75.05670576,73.46082056,100.0575143,56.95860633,85.82281643,96.23856729,59.82489045,87.60061956,92.50618731,65.21834247,85.8981856,93.35644199,63.84940855,umbrella,,,,,,,,,
25.50318488,29.49900192,42.18250977,32.82546136,176.2917212,4.875836135,2.680757228,159.6236341,15.82605114,25.94975635,142.753586,21.15707884,50.60561186,128.3476861,35.50555907,28.77651411,9.313438201,73.67964648,72.45515948,100.9982075,53.90481712,85.28533933,96.61612509,58.67089806,86.64574995,92.86836816,60.60625064,84.68786664,97.02855615,56.01509018,umbrella,,,,,,,,,
26.60635386,28.81150943,38.85379338,30.46110674,174.1378806,6.456070087,1.22779691,157.2873533,16.74236305,26.79288195,141.1524555,22.02469251,49.83127179,126.6783921,37.10427515,29.4993641,11.57913386,72.59545357,72.895882,98.71544079,56.78250222,87.21677801,91.66048224,65.3300454,87.75246433,88.77596322,64.10786034,84.75456253,95.84841837,58.85313943,umbrella,,,,,,,,,
25.29375439,28.77050174,41.5040091,28.91562421,171.858686,8.279311911,1.196564224,155.4431622,18.523511,26.25781406,140.0181433,23.02088376,48.48435594,126.3322979,36.15354016,27.6036093,10.42335421,70.18113997,70.31054387,100.9049803,56.49221745,83.44390974,95.26790497,61.16075631,85.35345407,93.27165002,61.65622233,84.38587563,95.99422758,58.24068083,umbrella,,,,,,,,,
26.68636784,28.81699758,39.28861832,30.14250586,173.46044,8.843106488,2.480398652,157.3594191,18.82691219,26.05624235,142.1074426,22.87971004,48.26683256,129.6353277,34.70348628,28.22842695,11.46204078,87.3759073,72.19824521,99.60430416,55.84268503,84.26126142,94.81742361,60.23472954,86.19435188,91.31082237,59.41922782,84.80653776,98.28519727,52.48576875,umbrella,,,,,,,,,
24.74259211,29.61717481,41.28234898,28.1637609,171.7191162,9.993678292,0.706059033,155.1870291,20.56194041,26.9965447,139.8418561,23.66773193,48.5809321,126.5628037,36.36687657,29.06853437,10.96696084,69.50932934,70.62699004,101.3582083,54.93010862,83.9103194,94.94870554,61.81852137,84.62163079,92.62867755,59.60044236,83.27190939,98.75870245,55.49497718,umbrella,,,,,,,,,
16.75756482,30.67586796,76.81198385,22.91005402,166.5473386,8.941858886,6.822398246,148.2327119,20.8831205,32.03338788,135.6429353,20.95790245,54.14495237,123.2571473,28.43120527,23.56030283,15.05562009,53.55860892,24.15489664,117.8520724,45.76657398,52.98910857,100.8485903,52.38742917,67.48039698,99.01599689,47.76255453,79.34734136,91.30438158,43.55547018,umbrella,,,,,,,,,
16.4339877,30.75428319,79.60705158,23.58221443,166.1490657,9.655003355,4.790302953,149.6684225,22.07158168,28.88275524,137.8642769,22.33416017,48.87657106,126.1619716,30.57246827,24.1207502,15.71582135,61.07259561,28.03228152,117.9337725,40.22757306,56.94666146,98.18336555,52.64898648,71.51414894,91.20542206,51.50721749,80.91339955,85.93322675,48.09816363,umbrella,,,,,,,,,
18.48864254,31.40197577,79.02309527,18.64967682,161.3671251,12.32534389,7.497628927,148.1489566,23.80728195,29.89627265,138.4535097,23.07900035,49.13732018,126.3677253,32.56331225,23.51527907,15.05338378,58.82334896,27.40448678,120.0534323,37.85996255,55.54169504,101.2292542,51.09801733,70.43299342,94.76514873,49.60708359,80.24555542,90.69794904,47.47852371,umbrella,,,,,,,,,
21.45528494,17.1569673,62.11472732,26.89415748,120.5347177,41.40202455,54.75677436,102.9312385,53.96741392,69.09639073,97.14334966,51.19847064,78.37927177,94.66387874,46.47476712,18.90022656,30.32010789,80.36113475,20.95536366,162.821997,11.76713716,4.602450255,150.9534048,22.73679148,27.4232979,141.7839298,21.42825529,46.51566419,129.7055991,31.20942047,umbrella,,,,,,,,,
17.92590123,31.42786842,74.20375133,21.26859827,164.0895744,11.06935598,5.475509664,151.2605378,21.89033255,28.71779001,142.2245779,20.63500901,48.66036403,130.5649819,30.09957126,23.1152638,15.83212855,61.36984372,29.57022064,118.4873457,41.53034307,56.24072642,101.1619373,52.99321273,70.18686341,95.28460172,51.06579593,78.54973931,93.89307448,46.48415549,umbrella,,,,,,,,,
23.65319695,18.09879061,58.91469064,26.28169269,117.2248368,43.13286589,54.28627478,100.6336002,56.18308337,69.13894273,95.91498126,53.29302761,79.17926045,93.58490852,50.83075616,19.02423979,30.23172238,78.79687959,19.18039904,163.0822119,12.39650174,6.986075886,148.8684232,24.00920038,28.49602573,138.7557735,23.85118774,45.28001655,129.0212768,33.62693575,umbrella,,,,,,,,,
22.84809654,16.88096422,59.83373998,22.71631228,119.2021414,42.48683052,52.05618508,102.0276088,52.65175748,67.95487905,96.3726052,50.59801099,79.50550411,92.33541296,48.53937535,16.21632163,31.1574854,83.03465381,22.91905354,163.6020979,11.86077009,5.311642486,148.0669561,24.56514663,26.92709978,138.7162806,24.42697476,45.09660293,126.9147299,33.25244499,umbrella,,,,,,,,,
21.47004395,17.05304232,61.11456698,23.60824097,120.7720604,41.15806927,51.54839228,103.8968103,51.73956251,66.66651599,98.045802,50.08005129,77.65210539,94.19691086,47.25281925,19.40104047,30.96101361,83.60157183,20.24585459,162.0963636,12.6723161,5.878852864,149.4145262,25.17599087,27.51560497,140.1457966,24.8880727,46.17931698,126.9310892,36.51210595,umbrella,,,,,,,,,
